# f[Hz], a[dB]
8.900666880000000000e+08,3.826791000366210938e+01
8.916833280000000000e+08,3.798352432250976562e+01
8.932999680000000000e+08,3.838091278076171875e+01
8.949166720000000000e+08,3.820161437988281250e+01
8.965333120000000000e+08,3.876349258422851562e+01
8.981500160000000000e+08,3.873008346557617188e+01
8.997666560000000000e+08,3.831029129028320312e+01
9.013833600000000000e+08,3.803994369506835938e+01
9.030000000000000000e+08,3.834640121459960938e+01
9.046166400000000000e+08,3.855469131469726562e+01
9.062333440000000000e+08,3.962380218505859375e+01
9.078499840000000000e+08,3.858909225463867188e+01
9.094666880000000000e+08,3.855683898925781250e+01
9.110833280000000000e+08,3.830965423583984375e+01
9.127000320000000000e+08,3.853067016601562500e+01
9.143166720000000000e+08,3.786528778076171875e+01
9.159333120000000000e+08,3.854008865356445312e+01
9.175500160000000000e+08,3.855700683593750000e+01
9.191666560000000000e+08,3.882515335083007812e+01
9.207833600000000000e+08,3.925376129150390625e+01
9.224000000000000000e+08,3.877276611328125000e+01
9.240166400000000000e+08,3.912830352783203125e+01
9.256333440000000000e+08,3.903433227539062500e+01
9.272499840000000000e+08,3.909946441650390625e+01
9.288666880000000000e+08,3.844105148315429688e+01
9.304833280000000000e+08,3.869784927368164062e+01
9.320999680000000000e+08,3.822013092041015625e+01
9.337166720000000000e+08,3.887208175659179688e+01
9.353333120000000000e+08,3.902001953125000000e+01
9.369500160000000000e+08,3.936592483520507812e+01
9.385666560000000000e+08,3.896308517456054688e+01
9.401833600000000000e+08,3.945840454101562500e+01
9.418000000000000000e+08,3.884637451171875000e+01
9.434166400000000000e+08,3.825738143920898438e+01
9.450333440000000000e+08,3.906155395507812500e+01
9.466499840000000000e+08,3.882728195190429688e+01
9.482666880000000000e+08,3.931533050537109375e+01
9.498833280000000000e+08,3.898622894287109375e+01
9.515000320000000000e+08,3.915228271484375000e+01
9.531166720000000000e+08,3.799446105957031250e+01
9.547333120000000000e+08,3.879069900512695312e+01
9.563500160000000000e+08,3.931077575683593750e+01
9.579666560000000000e+08,3.918439102172851562e+01
9.595833600000000000e+08,3.858267211914062500e+01
9.612000000000000000e+08,3.882097625732421875e+01
9.628166400000000000e+08,3.941006851196289062e+01
9.644333440000000000e+08,3.889690399169921875e+01
